JMIN,13/07/2016,22.300,21.4687,20.8132,20.1844
JMIN,14/07/2016,24.500,22.6812,21.5505,20.6387
JMIN,15/07/2016,24.950,23.5887,22.2304,21.0925
JMIN,18/07/2016,27.300,25.0732,23.2443,21.7459
JMIN,19/07/2016,25.500,25.2439,23.6955,22.1411
JMIN,20/07/2016,24.900,25.1064,23.9364,22.4315
JMIN,21/07/2016,24.700,24.9438,24.0891,22.6703
JMIN,22/07/2016,24.500,24.7663,24.1713,22.8629
JMIN,25/07/2016,25.400,25.0198,24.4170,23.1300
JMIN,26/07/2016,26.000,25.4119,24.7336,23.4321
JMIN,27/07/2016,26.750,25.9471,25.1369,23.7813
JMIN,28/07/2016,25.200,25.6483,25.1495,23.9307
JMIN,29/07/2016,24.450,25.1690,25.0096,23.9853
JMIN,01/08/2016,24.000,24.7014,24.8077,23.9869
JMIN,02/08/2016,23.400,24.1808,24.5262,23.9251
JMIN,03/08/2016,24.250,24.2085,24.4709,23.9593
JMIN,04/08/2016,24.000,24.1251,24.3767,23.9636
JMIN,05/08/2016,23.650,23.9351,24.2314,23.9306
JMIN,08/08/2016,23.150,23.6210,24.0151,23.8484
JMIN,09/08/2016,22.700,23.2526,23.7521,23.7275
JMIN,10/08/2016,23.100,23.1916,23.6217,23.6615
JMIN,11/08/2016,23.200,23.1949,23.5373,23.6129
JMIN,12/08/2016,22.800,23.0370,23.3899,23.5273
JMIN,16/08/2016,23.200,23.1022,23.3519,23.4929
JMIN,17/08/2016,23.400,23.2213,23.3615,23.4831
JMIN,18/08/2016,23.450,23.3128,23.3792,23.4796
JMIN,19/08/2016,23.750,23.4877,23.4534,23.5081
JMIN,22/08/2016,23.300,23.4126,23.4227,23.4862
JMIN,23/08/2016,23.600,23.4876,23.4582,23.4982
JMIN,24/08/2016,24.000,23.6925,23.5665,23.5510
JMIN,25/08/2016,24.400,23.9755,23.7332,23.6403
JMIN,26/08/2016,25.500,24.5853,24.0866,23.8361
JMIN,29/08/2016,26.200,25.2312,24.5093,24.0849
JMIN,30/08/2016,26.600,25.7787,24.9274,24.3497
JMIN,31/08/2016,25.500,25.6672,25.0419,24.4708
JMIN,01/09/2016,26.550,26.0203,25.3435,24.6896
JMIN,02/09/2016,27.000,26.4122,25.6748,24.9328
LEDE,23/06/2016,14.300,14.3461,14.2437,13.9659
LEDE,24/06/2016,13.800,14.1277,14.1550,13.9484
LEDE,27/06/2016,13.850,14.0166,14.0940,13.9381
LEDE,28/06/2016,14.400,14.1700,14.1552,13.9867
LEDE,29/06/2016,14.800,14.4220,14.2841,14.0723
LEDE,30/06/2016,15.900,15.0132,14.6073,14.2647
LEDE,01/07/2016,16.600,15.6479,15.0058,14.5105
LEDE,04/07/2016,16.900,16.1487,15.3847,14.7620
LEDE,05/07/2016,16.700,16.3692,15.6477,14.9660
LEDE,06/07/2016,17.000,16.6215,15.9182,15.1801
LEDE,07/07/2016,16.900,16.7329,16.1146,15.3612
LEDE,11/07/2016,17.500,17.0398,16.3916,15.5863
LEDE,12/07/2016,18.300,17.5439,16.7733,15.8720
LEDE,13/07/2016,18.500,17.9263,17.1187,16.1486
LEDE,14/07/2016,18.450,18.1358,17.3849,16.3909
LEDE,15/07/2016,18.250,18.1815,17.5579,16.5866
LEDE,18/07/2016,18.600,18.3489,17.7664,16.7985
LEDE,19/07/2016,18.400,18.3693,17.8931,16.9671
LEDE,20/07/2016,18.600,18.4616,18.0345,17.1390
LEDE,21/07/2016,18.750,18.5770,18.1776,17.3085
LEDE,22/07/2016,18.400,18.5062,18.2221,17.4234
LEDE,25/07/2016,18.100,18.3437,18.1976,17.4947
LEDE,26/07/2016,18.700,18.4862,18.2981,17.6215
LEDE,27/07/2016,18.700,18.5717,18.3785,17.7351
LEDE,28/07/2016,18.800,18.6630,18.4628,17.8472
LEDE,29/07/2016,19.000,18.7978,18.5702,17.9685
LEDE,01/08/2016,18.600,18.7187,18.5762,18.0350
LEDE,02/08/2016,18.850,18.7712,18.6310,18.1208
LEDE,03/08/2016,18.500,18.6627,18.6048,18.1607
LEDE,04/08/2016,18.350,18.5376,18.5538,18.1806
LEDE,05/08/2016,18.550,18.5426,18.5530,18.2195
LEDE,08/08/2016,17.200,18.0055,18.2824,18.1122
LEDE,09/08/2016,17.000,17.6033,18.0259,17.9951
LEDE,10/08/2016,17.050,17.3820,17.8308,17.8956
LEDE,11/08/2016,17.150,17.2892,17.6946,17.8171
LEDE,12/08/2016,16.750,17.0735,17.5057,17.7048
LEDE,16/08/2016,16.350,16.7841,17.2745,17.5622
LEDE,17/08/2016,16.500,16.6705,17.1196,17.4504
LEDE,18/08/2016,17.200,16.8823,17.1357,17.4240
LEDE,19/08/2016,17.200,17.0094,17.1486,17.4004
LEDE,22/08/2016,17.150,17.0656,17.1489,17.3741
LEDE,23/08/2016,17.100,17.0794,17.1391,17.3452
LEDE,24/08/2016,17.100,17.0876,17.1313,17.3194
LEDE,25/08/2016,17.000,17.0526,17.1050,17.2858
LEDE,26/08/2016,16.800,16.9515,17.0440,17.2347
LEDE,29/08/2016,16.500,16.7709,16.9352,17.1573
LEDE,30/08/2016,16.350,16.6026,16.8182,17.0723
LEDE,31/08/2016,16.400,16.5215,16.7345,17.0016
LEDE,01/09/2016,16.300,16.4329,16.6476,16.9277
LEDE,02/09/2016,16.400,16.4198,16.5981,16.8722
LONG,23/06/2016,4.980,4.6706,4.9598,4.9756
LONG,24/06/2016,4.890,4.7584,4.9458,4.9666
LONG,27/06/2016,4.860,4.7990,4.9287,4.9554
LONG,28/06/2016,4.990,4.8754,4.9409,4.9590
LONG,29/06/2016,4.860,4.8692,4.9248,4.9486
LONG,30/06/2016,4.830,4.8535,4.9058,4.9361
LONG,01/07/2016,5.100,4.9521,4.9446,4.9534
LONG,04/07/2016,5.190,5.0473,4.9937,4.9783
LONG,05/07/2016,5.150,5.0884,5.0250,4.9963
LONG,06/07/2016,5.150,5.1130,5.0500,5.0125
LONG,07/07/2016,5.550,5.2878,5.1500,5.0691
LONG,11/07/2016,5.620,5.4207,5.2440,5.1271
LONG,12/07/2016,5.640,5.5084,5.3232,5.1811
LONG,13/07/2016,5.970,5.6930,5.4526,5.2641
LONG,14/07/2016,6.010,5.8198,5.5640,5.3426
LONG,15/07/2016,6.090,5.9279,5.6692,5.4213
LONG,18/07/2016,6.850,6.2967,5.9054,5.5717
LONG,19/07/2016,7.450,6.7580,6.2143,5.7694
LONG,20/07/2016,7.900,7.2148,6.5514,5.9937
LONG,21/07/2016,8.080,7.5609,6.8572,6.2133
LONG,22/07/2016,8.150,7.7965,7.1157,6.4172
LONG,25/07/2016,9.600,8.5179,7.6126,6.7522
LONG,26/07/2016,10.000,9.1108,8.0901,7.0941
LONG,27/07/2016,9.800,9.3865,8.4321,7.3789
LONG,28/07/2016,9.900,9.5919,8.7256,7.6443
LONG,29/07/2016,10.300,9.8751,9.0405,7.9238
LONG,01/08/2016,10.100,9.9651,9.2524,8.1529
LONG,02/08/2016,9.260,9.6830,9.2539,8.2694
LONG,03/08/2016,9.100,9.4498,9.2231,8.3569
LONG,04/08/2016,9.400,9.4299,9.2585,8.4667
LONG,05/08/2016,9.100,9.2979,9.2268,8.5333
LONG,08/08/2016,8.800,9.0988,9.1414,8.5614
LONG,09/08/2016,8.750,8.9593,9.0632,8.5813
LONG,10/08/2016,8.300,8.6956,8.9105,8.5517
LONG,11/08/2016,8.600,8.6573,8.8484,8.5567
LONG,12/08/2016,8.550,8.6144,8.7887,8.5560
LONG,16/08/2016,8.700,8.6486,8.7710,8.5712
LONG,17/08/2016,8.800,8.7092,8.7768,8.5953
LONG,18/08/2016,9.500,9.0255,8.9214,8.6905
LONG,19/08/2016,9.420,9.1833,9.0211,8.7673
LONG,22/08/2016,9.570,9.3380,9.1309,8.8518
LONG,23/08/2016,9.750,9.5028,9.2547,8.9463
LONG,24/08/2016,9.910,9.6657,9.3858,9.0478
LONG,25/08/2016,8.300,9.1194,9.1686,8.9691
LONG,26/08/2016,8.310,8.7956,8.9969,8.8997
LONG,29/08/2016,8.600,8.7174,8.9175,8.8681
LONG,30/08/2016,8.450,8.6104,8.8240,8.8241
LONG,31/08/2016,8.090,8.4023,8.6772,8.7469
LONG,01/09/2016,8.200,8.3214,8.5818,8.6893
LONG,02/09/2016,8.200,8.2728,8.5054,8.6378
METR,23/06/2016,7.440,7.1507,7.0569,7.1024
METR,24/06/2016,7.230,7.1824,7.0915,7.1158
METR,27/06/2016,7.230,7.2015,7.1192,7.1278
METR,28/06/2016,7.350,7.2609,7.1654,7.1512
METR,29/06/2016,7.590,7.3925,7.2503,7.1974
METR,30/06/2016,7.600,7.4755,7.3202,7.2398
METR,01/07/2016,7.750,7.5853,7.4062,7.2935
METR,04/07/2016,7.950,7.7312,7.5150,7.3626
METR,05/07/2016,7.810,7.7627,7.5740,7.4097
METR,06/07/2016,7.690,7.7336,7.5972,7.4392
METR,07/07/2016,7.600,7.6802,7.5977,7.4561
METR,11/07/2016,7.980,7.8001,7.6742,7.5113
METR,12/07/2016,7.720,7.7681,7.6834,7.5332
METR,13/07/2016,7.580,7.6928,7.6627,7.5382
METR,14/07/2016,7.680,7.6877,7.6661,7.5531
METR,15/07/2016,7.580,7.6446,7.6489,7.5559
METR,18/07/2016,7.700,7.6668,7.6591,7.5711
METR,19/07/2016,7.600,7.6401,7.6473,7.5741
METR,20/07/2016,7.650,7.6440,7.6478,7.5821
METR,21/07/2016,7.850,7.7264,7.6883,7.6103
METR,22/07/2016,7.950,7.8159,7.7406,7.6461
METR,25/07/2016,8.000,7.8895,7.7925,7.6833
METR,26/07/2016,8.000,7.9337,7.8340,7.7167
METR,27/07/2016,8.000,7.9602,7.8672,7.7465
METR,28/07/2016,8.000,7.9761,7.8938,7.7732
METR,29/07/2016,8.150,8.0457,7.9450,7.8128
METR,01/08/2016,8.120,8.0754,7.9800,7.8452
METR,02/08/2016,8.000,8.0452,7.9840,7.8615
METR,03/08/2016,8.050,8.0471,7.9972,7.8813
METR,04/08/2016,7.900,7.9883,7.9778,7.8833
METR,05/08/2016,7.790,7.9090,7.9402,7.8735
METR,08/08/2016,7.450,7.7254,7.8422,7.8289
METR,09/08/2016,7.600,7.6752,7.7937,7.8048
METR,10/08/2016,7.700,7.6851,7.7750,7.7938
METR,11/08/2016,7.770,7.7191,7.7740,7.7913
METR,12/08/2016,7.700,7.7114,7.7592,7.7817
METR,16/08/2016,7.800,7.7469,7.7674,7.7836
METR,17/08/2016,7.800,7.7681,7.7739,7.7853
METR,18/08/2016,7.550,7.6809,7.7291,7.7605
METR,19/08/2016,7.500,7.6085,7.6833,7.7331
METR,22/08/2016,7.450,7.5451,7.6366,7.7033
METR,23/08/2016,7.600,7.5671,7.6293,7.6924
METR,24/08/2016,7.750,7.6402,7.6534,7.6985
METR,25/08/2016,7.790,7.7001,7.6808,7.7081
METR,26/08/2016,7.750,7.7201,7.6946,7.7125
METR,29/08/2016,7.800,7.7521,7.7157,7.7217
METR,30/08/2016,7.650,7.7112,7.7025,7.7142
METR,31/08/2016,7.500,7.6267,7.6620,7.6916
METR,01/09/2016,7.350,7.5160,7.5996,7.6557
METR,02/09/2016,7.400,7.4696,7.5597,7.6288
MIRG,23/06/2016,1369.000,1354.7222,1341.1088,1348.9016
MIRG,24/06/2016,1330.000,1344.8333,1338.8870,1346.9120
MIRG,27/06/2016,1307.950,1330.0800,1332.6996,1342.8107
MIRG,28/06/2016,1308.000,1321.2480,1327.7597,1339.1464
MIRG,29/06/2016,1330.000,1324.7488,1328.2078,1338.1836
MIRG,30/06/2016,1358.000,1338.0493,1334.1662,1340.2696
MIRG,01/07/2016,1440.000,1378.8296,1355.3330,1350.7675
MIRG,04/07/2016,1461.900,1412.0577,1376.6464,1362.4657
MIRG,05/07/2016,1434.950,1421.2146,1388.3071,1370.0956
MIRG,06/07/2016,1413.450,1418.1088,1393.3357,1374.6592
MIRG,07/07/2016,1419.500,1418.6653,1398.5685,1379.3793
MIRG,11/07/2016,1416.000,1417.5992,1402.0548,1383.2341
MIRG,12/07/2016,1451.000,1430.9595,1411.8439,1390.3674
MIRG,13/07/2016,1528.000,1469.7757,1435.0751,1404.8550
MIRG,14/07/2016,1558.000,1505.0654,1459.6601,1420.9755
MIRG,15/07/2016,1563.500,1528.4393,1480.4281,1435.9781
MIRG,18/07/2016,1520.100,1525.1036,1488.3624,1444.8330
MIRG,19/07/2016,1510.000,1519.0621,1492.6900,1451.6927
MIRG,20/07/2016,1549.000,1531.0373,1503.9520,1461.9356
MIRG,21/07/2016,1549.000,1538.2224,1512.9616,1471.1003
MIRG,22/07/2016,1548.000,1542.1334,1519.9693,1479.1950
MIRG,25/07/2016,1530.100,1537.3201,1521.9954,1484.5534
MIRG,26/07/2016,1567.500,1549.3920,1531.0963,1493.2846
MIRG,27/07/2016,1567.450,1556.6152,1538.3671,1501.0915
MIRG,28/07/2016,1560.000,1557.9691,1542.6936,1507.2924
MIRG,29/07/2016,1557.800,1557.9015,1545.7149,1512.6090
MIRG,01/08/2016,1571.000,1563.1409,1550.7719,1518.7554
MIRG,02/08/2016,1539.850,1553.8245,1548.5875,1520.9759
MIRG,03/08/2016,1539.950,1548.2747,1546.8600,1522.9732
MIRG,04/08/2016,1580.000,1560.9648,1553.4880,1528.9760
MIRG,05/08/2016,1577.850,1567.7189,1558.3604,1534.1206
MIRG,08/08/2016,1553.000,1561.8313,1557.2883,1536.1079
MIRG,09/08/2016,1484.000,1530.6988,1542.6307,1530.6229
MIRG,10/08/2016,1446.500,1497.0193,1523.4045,1521.7678
MIRG,11/08/2016,1401.500,1458.8116,1499.0236,1509.1081
MIRG,12/08/2016,1415.000,1441.2869,1482.2189,1499.2020
MIRG,16/08/2016,1359.900,1408.7322,1457.7551,1484.5386
MIRG,17/08/2016,1346.500,1383.8393,1435.5041,1470.0082
MIRG,18/08/2016,1354.000,1371.9036,1419.2033,1457.7968
MIRG,19/08/2016,1400.000,1383.1421,1415.3626,1451.7129
MIRG,22/08/2016,1448.000,1409.0853,1421.8901,1451.3221
MIRG,23/08/2016,1484.000,1439.0512,1434.3121,1454.7619
MIRG,24/08/2016,1481.950,1456.2107,1443.8397,1457.6238
MIRG,25/08/2016,1450.000,1453.7264,1445.0717,1456.8213
MIRG,26/08/2016,1415.000,1438.2359,1439.0574,1452.4190
MIRG,29/08/2016,1393.000,1420.1415,1429.8459,1446.1644
MIRG,30/08/2016,1367.950,1399.2649,1417.4667,1437.9313
MIRG,31/08/2016,1348.000,1378.7589,1403.5734,1428.4649
MIRG,01/09/2016,1369.700,1375.1354,1396.7987,1422.2791
MIRG,02/09/2016,1393.450,1382.4612,1396.1290,1419.2444
MOLI,23/06/2016,81.800,82.1246,81.9926,81.7584
MOLI,24/06/2016,79.500,81.0748,81.4941,81.5207
MOLI,27/06/2016,79.600,80.4849,81.1153,81.3185
MOLI,28/06/2016,81.700,80.9709,81.2322,81.3587
MOLI,29/06/2016,83.500,81.9825,81.6858,81.5841
MOLI,30/06/2016,83.500,82.5895,82.0486,81.7857
MOLI,01/07/2016,86.500,84.1537,82.9389,82.2820
MOLI,04/07/2016,90.600,86.7322,84.4711,83.1576
MOLI,05/07/2016,93.350,89.3793,86.2469,84.2304
MOLI,06/07/2016,93.500,91.0276,87.6975,85.2062
MOLI,07/07/2016,99.450,94.3966,90.0480,86.7055
MOLI,11/07/2016,105.500,98.8379,93.1384,88.6839
MOLI,12/07/2016,109.500,103.1028,96.4107,90.8751
MOLI,13/07/2016,105.700,104.1417,98.2686,92.4356
MOLI,14/07/2016,102.800,103.6050,99.1749,93.5266
MOLI,15/07/2016,107.000,104.9630,100.7399,94.9448
MOLI,18/07/2016,109.050,106.5978,102.4019,96.4296
MOLI,19/07/2016,106.050,106.3787,103.1315,97.4423
MOLI,20/07/2016,103.850,105.3672,103.2752,98.1168
MOLI,21/07/2016,102.700,104.3003,103.1602,98.5992
MOLI,22/07/2016,105.500,104.7802,103.6281,99.3256
MOLI,25/07/2016,105.900,105.2281,104.0825,100.0176
MOLI,26/07/2016,105.900,105.4969,104.4460,100.6368
MOLI,27/07/2016,104.500,105.0981,104.4568,101.0435
MOLI,28/07/2016,103.850,104.5989,104.3354,101.3389
MOLI,29/07/2016,104.000,104.3593,104.2684,101.6190
MOLI,01/08/2016,105.500,104.8156,104.5147,102.0276
MOLI,02/08/2016,101.200,103.3694,103.8517,101.9404
MOLI,03/08/2016,101.900,102.7816,103.4614,101.9362
MOLI,04/08/2016,102.200,102.5490,103.2091,101.9640
MOLI,05/08/2016,101.000,101.9294,102.7673,101.8625
MOLI,08/08/2016,98.500,100.5576,101.9138,101.5085
MOLI,09/08/2016,98.500,99.7346,101.2311,101.1919
MOLI,10/08/2016,97.000,98.6407,100.3849,100.7506
MOLI,11/08/2016,98.100,98.4244,99.9279,100.4716
MOLI,12/08/2016,98.100,98.2947,99.5623,100.2220
MOLI,16/08/2016,97.000,97.7768,99.0498,99.8828
MOLI,17/08/2016,95.000,96.6661,98.2399,99.3688
MOLI,18/08/2016,97.500,96.9996,98.0919,99.1721
MOLI,19/08/2016,96.000,96.5998,97.6735,98.8382
MOLI,22/08/2016,95.500,96.1599,97.2388,98.4868
MOLI,23/08/2016,96.450,96.2759,97.0811,98.2724
MOLI,24/08/2016,98.000,96.9656,97.2648,98.2437
MOLI,25/08/2016,102.300,99.0993,98.2719,98.6707
MOLI,26/08/2016,101.000,99.8596,98.8175,98.9159
MOLI,29/08/2016,99.500,99.7158,98.9540,98.9774
MOLI,30/08/2016,97.500,98.8295,98.6632,98.8219
MOLI,31/08/2016,95.300,97.4177,97.9906,98.4511
MOLI,01/09/2016,98.300,97.7706,98.0524,98.4352
MOLI,02/09/2016,100.000,98.6624,98.4420,98.5999
MORI,22/06/2016,3.090,3.0310,3.0041,3.0075
MORI,23/06/2016,3.050,3.0386,3.0133,3.0120
MORI,24/06/2016,2.920,2.9912,2.9946,3.0023
MORI,27/06/2016,2.960,2.9787,2.9877,2.9978
MORI,29/06/2016,3.050,3.0072,3.0002,3.0033
MORI,30/06/2016,3.100,3.0443,3.0201,3.0135
MORI,01/07/2016,3.260,3.1306,3.0681,3.0395
MORI,04/07/2016,3.430,3.2504,3.1405,3.0806
MORI,05/07/2016,3.400,3.3102,3.1924,3.1142
MORI,06/07/2016,3.650,3.4461,3.2839,3.1706
MORI,07/07/2016,3.780,3.5797,3.3831,3.2347
MORI,11/07/2016,4.080,3.7798,3.5225,3.3237
MORI,12/07/2016,4.290,3.9839,3.6760,3.4254
MORI,13/07/2016,4.700,4.2703,3.8808,3.5596
MORI,14/07/2016,4.850,4.5022,4.0746,3.6954
MORI,15/07/2016,4.850,4.6413,4.2297,3.8170
MORI,18/07/2016,5.000,4.7848,4.3838,3.9415
MORI,19/07/2016,4.800,4.7909,4.4670,4.0319
MORI,20/07/2016,4.800,4.7945,4.5336,4.1127
MORI,21/07/2016,4.500,4.6767,4.5269,4.1535
MORI,22/07/2016,4.350,4.5460,4.4915,4.1742
MORI,25/07/2016,4.780,4.6396,4.5492,4.2379
MORI,26/07/2016,5.000,4.7838,4.6394,4.3182
MORI,27/07/2016,4.990,4.8663,4.7095,4.3889
MORI,28/07/2016,4.760,4.8238,4.7196,4.4279
MORI,29/07/2016,4.760,4.7983,4.7277,4.4629
MORI,01/08/2016,4.840,4.8150,4.7501,4.5026
MORI,02/08/2016,4.660,4.7530,4.7321,4.5192
MORI,03/08/2016,4.610,4.6958,4.7077,4.5287
MORI,04/08/2016,4.620,4.6655,4.6902,4.5383
MORI,05/08/2016,4.500,4.5993,4.6521,4.5343
MORI,08/08/2016,4.650,4.6196,4.6517,4.5465
MORI,09/08/2016,4.600,4.6117,4.6414,4.5521
MORI,10/08/2016,4.390,4.5230,4.5911,4.5350
MORI,11/08/2016,4.380,4.4658,4.5489,4.5187
MORI,12/08/2016,4.340,4.4155,4.5071,4.4999
MORI,16/08/2016,4.100,4.2893,4.4257,4.4578
MORI,17/08/2016,4.100,4.2136,4.3605,4.4202
MORI,18/08/2016,4.320,4.2561,4.3524,4.4096
MORI,19/08/2016,4.200,4.2337,4.3219,4.3875
MORI,22/08/2016,4.200,4.2202,4.2976,4.3678
MORI,23/08/2016,4.150,4.1921,4.2680,4.3449
MORI,24/08/2016,4.150,4.1753,4.2444,4.3244
MORI,25/08/2016,4.200,4.1852,4.2355,4.3113
MORI,26/08/2016,4.200,4.1911,4.2284,4.2996
MORI,29/08/2016,4.150,4.1747,4.2128,4.2838
MORI,30/08/2016,4.150,4.1648,4.2002,4.2697
MORI,31/08/2016,4.350,4.2389,4.2302,4.2782
MORI,01/09/2016,4.400,4.3033,4.2641,4.2910
MORI,02/09/2016,4.400,4.3420,4.2913,4.3025
NORT6,31/08/2016,658.000,#REF!,#REF!,#REF!
OEST,23/06/2016,11.450,11.4373,11.4936,11.6338
OEST,24/06/2016,11.700,11.5424,11.5349,11.6408
OEST,27/06/2016,11.500,11.5254,11.5279,11.6260
OEST,28/06/2016,11.650,11.5753,11.5523,11.6285
OEST,29/06/2016,11.600,11.5852,11.5619,11.6255
OEST,30/06/2016,12.000,11.7511,11.6495,11.6649
OEST,01/07/2016,12.100,11.8907,11.7396,11.7107
OEST,04/07/2016,12.700,12.2144,11.9317,11.8148
OEST,05/07/2016,13.300,12.6486,12.2053,11.9712
OEST,06/07/2016,13.350,12.9292,12.4343,12.1163
OEST,07/07/2016,14.000,13.3575,12.7474,12.3146
OEST,11/07/2016,14.550,13.8345,13.1079,12.5499
OEST,12/07/2016,14.350,14.0407,13.3563,12.7394
OEST,13/07/2016,14.200,14.1044,13.5251,12.8931
OEST,14/07/2016,14.000,14.0627,13.6201,13.0096
OEST,15/07/2016,13.900,13.9976,13.6760,13.1034
OEST,18/07/2016,14.050,14.0186,13.7508,13.2030
OEST,19/07/2016,14.000,14.0111,13.8007,13.2869
OEST,20/07/2016,14.650,14.2667,13.9705,13.4304
OEST,21/07/2016,14.600,14.4000,14.0964,13.5535
OEST,22/07/2016,14.600,14.4800,14.1971,13.6637
OEST,25/07/2016,14.700,14.5680,14.2977,13.7728
OEST,26/07/2016,15.200,14.8208,14.4782,13.9230
OEST,27/07/2016,15.750,15.1925,14.7325,14.1153
OEST,28/07/2016,15.800,15.4355,14.9460,14.2926
OEST,29/07/2016,15.600,15.5013,15.0768,14.4303
OEST,01/08/2016,15.600,15.5408,15.1815,14.5534
OEST,02/08/2016,14.950,15.3045,15.1352,14.5951
OEST,03/08/2016,15.100,15.2227,15.1281,14.6483
OEST,04/08/2016,15.400,15.2936,15.1825,14.7274
OEST,05/08/2016,15.650,15.4362,15.2760,14.8245
OEST,08/08/2016,15.500,15.4617,15.3208,14.8956
OEST,09/08/2016,15.500,15.4770,15.3566,14.9592
OEST,10/08/2016,15.500,15.4862,15.3853,15.0162
OEST,11/08/2016,15.850,15.6317,15.4783,15.1039
OEST,12/08/2016,15.800,15.6990,15.5426,15.1772
OEST,16/08/2016,15.950,15.7994,15.6241,15.2586
OEST,17/08/2016,15.950,15.8597,15.6893,15.3313
OEST,18/08/2016,15.950,15.8958,15.7414,15.3965
OEST,19/08/2016,15.550,15.7575,15.7031,15.4126
OEST,22/08/2016,15.600,15.6945,15.6825,15.4323
OEST,23/08/2016,15.650,15.6767,15.6760,15.4553
OEST,24/08/2016,15.450,15.5860,15.6308,15.4547
OEST,25/08/2016,15.400,15.5116,15.5846,15.4489
OEST,26/08/2016,15.500,15.5070,15.5677,15.4543
OEST,29/08/2016,15.500,15.5042,15.5542,15.4591
OEST,30/08/2016,15.400,15.4625,15.5233,15.4529
OEST,31/08/2016,15.400,15.4375,15.4987,15.4473
OEST,01/09/2016,15.600,15.5025,15.5189,15.4634
OEST,02/09/2016,15.900,15.6615,15.5951,15.5094
PAMP,23/06/2016,15.500,15.0817,14.6868,14.1442
PAMP,24/06/2016,15.600,15.2890,14.8694,14.2974
PAMP,27/06/2016,15.800,15.4934,15.0556,14.4556
PAMP,28/06/2016,16.100,15.7360,15.2644,14.6287
PAMP,29/06/2016,16.300,15.9616,15.4716,14.8046
PAMP,30/06/2016,16.350,16.1170,15.6472,14.9673
PAMP,01/07/2016,16.900,16.4302,15.8978,15.1707
PAMP,04/07/2016,17.000,16.6581,16.1182,15.3633
PAMP,05/07/2016,17.200,16.8749,16.3346,15.5566
PAMP,06/07/2016,17.000,16.9249,16.4677,15.7086
PAMP,07/07/2016,16.500,16.7550,16.4741,15.7919
PAMP,11/07/2016,16.700,16.7330,16.5193,15.8875
PAMP,12/07/2016,16.200,16.5198,16.4554,15.9204
PAMP,13/07/2016,16.300,16.4319,16.4244,15.9603
PAMP,14/07/2016,16.650,16.5191,16.4695,16.0329
PAMP,15/07/2016,17.000,16.7115,16.5756,16.1347
PAMP,18/07/2016,17.250,16.9269,16.7105,16.2521
PAMP,19/07/2016,16.600,16.7961,16.6884,16.2887
PAMP,20/07/2016,16.350,16.6177,16.6207,16.2952
PAMP,21/07/2016,16.250,16.4706,16.5466,16.2904
PAMP,22/07/2016,16.600,16.5224,16.5572,16.3230
PAMP,25/07/2016,16.250,16.4134,16.4958,16.3153
PAMP,26/07/2016,16.050,16.2681,16.4066,16.2874
PAMP,27/07/2016,16.300,16.2808,16.3853,16.2887
PAMP,28/07/2016,16.200,16.2485,16.3482,16.2794
PAMP,29/07/2016,16.550,16.3691,16.3886,16.3079
PAMP,01/08/2016,16.550,16.4415,16.4209,16.3334
PAMP,02/08/2016,16.450,16.4449,16.4267,16.3456
PAMP,03/08/2016,16.400,16.4269,16.4214,16.3514
PAMP,04/08/2016,16.500,16.4562,16.4371,16.3670
PAMP,05/08/2016,16.450,16.4537,16.4397,16.3757
PAMP,08/08/2016,16.150,16.3322,16.3817,16.3520
PAMP,09/08/2016,16.400,16.3593,16.3854,16.3570
PAMP,10/08/2016,16.550,16.4356,16.4183,16.3773
PAMP,11/08/2016,16.400,16.4214,16.4146,16.3797
PAMP,12/08/2016,15.900,16.2128,16.3117,16.3292
PAMP,16/08/2016,15.200,15.8077,16.0894,16.2104
PAMP,17/08/2016,15.550,15.7046,15.9815,16.1409
PAMP,18/08/2016,15.150,15.4828,15.8152,16.0366
PAMP,19/08/2016,15.000,15.2897,15.6522,15.9274
PAMP,22/08/2016,15.250,15.2738,15.5717,15.8561
PAMP,23/08/2016,15.500,15.3643,15.5574,15.8186
PAMP,24/08/2016,15.750,15.5186,15.5959,15.8114
PAMP,25/08/2016,15.700,15.5911,15.6167,15.7997
PAMP,26/08/2016,15.450,15.5347,15.5834,15.7629
PAMP,29/08/2016,15.500,15.5208,15.5667,15.7352
PAMP,30/08/2016,15.200,15.3925,15.4934,15.6789
PAMP,31/08/2016,15.100,15.2755,15.4147,15.6179
PAMP,01/09/2016,15.350,15.3053,15.4018,15.5897
PAMP,02/09/2016,15.500,15.3832,15.4214,15.5803
PATA,23/06/2016,17.650,17.5692,17.3962,17.1678
PATA,24/06/2016,17.300,17.4615,17.3770,17.1817
PATA,27/06/2016,17.000,17.2769,17.3016,17.1626
PATA,28/06/2016,17.300,17.2861,17.3013,17.1771
PATA,29/06/2016,17.500,17.3717,17.3410,17.2110
PATA,30/06/2016,17.800,17.5430,17.4328,17.2730
PATA,01/07/2016,17.800,17.6458,17.5062,17.3285
PATA,04/07/2016,18.500,17.9875,17.7050,17.4518
PATA,05/07/2016,18.200,18.0725,17.8040,17.5306
PATA,06/07/2016,18.200,18.1235,17.8832,17.6010
PATA,07/07/2016,18.000,18.0741,17.9066,17.6430
PATA,11/07/2016,18.400,18.2045,18.0052,17.7227
PATA,12/07/2016,18.200,18.2027,18.0442,17.7730
PATA,13/07/2016,18.300,18.2416,18.0954,17.8284
PATA,14/07/2016,18.400,18.3050,18.1563,17.8886
